annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
menu_interaction,[ 5.57318974 -0.36919045 -0.83178031],"quaternion(0.905691564083099, 0.373373776674271, 0.186269372701645, -0.074957475066185)",[ 5.58764982 -0.36246747 -0.83731335],[ 5.94511414 -0.88332897 -0.36506531],[ 5.68588591 -0.75023365 -0.8009848 ],[0. 0. 0.],[ 5.78513718 -0.92392385 -0.31965178],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1066.735,[ 0.35746431 -0.52086151  0.47224805],0.02930295958038176,[-0.07785138 -0.02626035  0.00141207],[ 0.07268486 -0.23180625 -0.21398511],[ 0.01233087 -0.06176907  0.19513917],[0. 0. 0.],[-0.4480434  -0.05680215  0.04291534],[-0.20460602  0.01316426  0.01752902],[-0.00297764 -0.3121942  -0.34207774],5.646999549326065,5.661652307757767,6.021455375712838,5.790831176787911,0.0,5.8671649622158135,0.0,0.7887304119899662,0.0821732191667532,0.3237388674321272,0.2050530794061978,0.0,0.453664080447884,0.20577703602540734,0.46313201633080114
menu_interaction,[ 5.55154705 -0.37649083 -0.83138776],"quaternion(0.905516088008881, 0.388095080852509, 0.164992541074753, -0.0469082407653332)",[ 5.56684732 -0.37097052 -0.8329373 ],[ 5.82055807 -0.89911997 -0.35313484],[ 5.68931389 -0.76740545 -0.74673611],[0. 0. 0.],[ 5.7282567  -0.92026418 -0.31477872],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1067.013,[ 0.25371075 -0.52814946  0.47980246],0.010437812689765735,[-0.00318718  0.00835419  0.00350833],[ 0.00505523 -0.00548333  0.02253764],[ 0.00155449 -0.08435273  0.00936747],[0. 0. 0.],[-0.10256958 -0.13529253  0.110654  ],[-0.04977798 -0.11067533 -0.09525824],[ 0.01099475 -0.09993013 -0.11581335],5.626066619258557,5.641027637205055,5.90017094679325,5.789198430226019,0.0,5.810240671240198,0.0,0.7573119507788119,0.009605151187158987,0.023739578495431846,0.084885506426443,0.0,0.20265461845622515,0.15427575644755603,0.1533611707696132
menu_interaction,[ 5.55075026 -0.37440228 -0.83051068],"quaternion(0.905755341053009, 0.386756628751755, 0.167034208774567, -0.0461112931370735)",[ 5.55845022 -0.3723056  -0.83166909],[ 5.79491568 -0.93294311 -0.32547134],[ 5.68970251 -0.78849363 -0.74439424],[0. 0. 0.],[ 5.71581221 -0.94793302 -0.33859327],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1067.263,[ 0.23646545 -0.5606375   0.50619775],0.006654241538112338,[-0.01256439 -0.00522017 -0.01564589],[-0.0181824  0.0383826 -0.0134665],[-0.00272099 -0.00644661 -0.02744694],[0. 0. 0.],[-0.11298382 -0.00409522 -0.04503818],[ 0.00056724 -0.04357631 -0.02761279],[ 0.03262587 -0.05650134 -0.07781871],5.625011418068397,5.632641814518787,5.8785510226572,5.792111848035653,0.0,5.803768740204272,0.0,0.7914963577938924,0.020734221280253682,0.044555254894452015,0.028324850039393386,0.0,0.12169860801771673,0.05159150313422069,0.10155097295136227
menu_interaction,[ 5.54737043 -0.37580651 -0.83471942],"quaternion(0.903479874134064, 0.391266345977783, 0.167280495166779, -0.05149831995368)",[ 5.55162907 -0.37487835 -0.83283377],[ 5.76452303 -0.93404472 -0.33758661],[ 5.68897057 -0.79022777 -0.75177747],[0. 0. 0.],[ 5.71596479 -0.95965505 -0.34602112],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1067.532,[ 0.21289396 -0.55916637  0.49524716],0.0030849319509238526,[ 0.00164134 -0.00481024  0.00087042],[0.00508528 0.00168396 0.04410613],[ 1.37928104e-05  1.33371550e-02 -1.65934898e-02],[0. 0. 0.],[-0.01060076 -0.00879341 -0.00903146],[ 0.02153846  0.01586789 -0.00125835],[ 9.60839328e-03 -7.32882361e-05 -4.21314735e-03],5.622393242421916,5.626253740277344,5.849455531288935,5.792582791191842,0.0,5.806282971818707,0.0,0.7766985359576252,0.005156557473211201,0.04443023891001142,0.021289053450707786,0.0,0.01647019723338886,0.026782056519969177,0.010491768351260528
menu_interaction,[ 5.54776764 -0.37697059 -0.83450878],"quaternion(0.902323782444, 0.391643553972244, 0.172482028603554, -0.0517404042184353)",[ 5.54970646 -0.37580636 -0.83357435],[ 5.76195765 -0.93617272 -0.33977222],[ 5.6889739  -0.78700018 -0.75579309],[0. 0. 0.],[ 5.7211771  -0.95581502 -0.34632564],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1067.774,[ 0.21225119 -0.56036636  0.49380213],0.002091819686032892,[-0.00284336 -0.00064881 -0.00965728],[-0.00105152  0.01464656  0.04086646],[ 0.00076647  0.02619315 -0.01745047],[0. 0. 0.],[-0.00051039 -0.01530603 -0.01283211],[0.01482434 0.01891962 0.00543683],[ 0.01554117  0.00558746 -0.00033941],5.622831804485659,5.624528283118021,5.847394329168648,5.792669208627464,0.0,5.810799533264984,0.0,0.7764673656777775,0.01008804538170414,0.04342459041021701,0.03148313304105112,0.0,0.019979941763172658,0.02464288966248784,0.016518559649965646
menu_interaction,[ 5.54699993 -0.37714577 -0.83711624],"quaternion(0.902092814445496, 0.389945417642593, 0.17697486281395, -0.0533943325281143)",[ 5.54842663 -0.37666306 -0.83540165],[ 5.76181984 -0.94030535 -0.34323689],[ 5.68918085 -0.77992803 -0.76050472],[0. 0. 0.],[ 5.72517967 -0.95070672 -0.34485769],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),1068.044,[ 0.21339321 -0.56364229  0.49216476],0.001453317304695112,[ 0.00117828 -0.00069742  0.000779  ],[-0.00273126  0.01156264  0.0183775 ],[-0.00370699  0.00440522 -0.02120303],[0. 0. 0.],[ 0.00789451 -0.0070803  -0.00456229],[6.82668796e-03 4.17784834e-03 7.99714829e-05],[0.00750954 0.00835399 0.00631126],5.622473723341819,5.623593960402564,5.848123937041272,5.792532599653424,0.0,5.813815646870298,0.0,0.7781101780325816,0.0015753081457488272,0.021883486302359256,0.021970803821177526,0.0,0.011544189439746264,0.008004029034389602,0.012884660179778306
menu_interaction,[ 5.54761028 -0.37750703 -0.83671272],"quaternion(0.899302542209625, 0.393116027116776, 0.183020979166031, -0.0567271746695042)",[ 5.54772091 -0.37697622 -0.83649957],[ 5.76590919 -0.94397295 -0.34560016],[ 5.68726063 -0.77764612 -0.77148789],[0. 0. 0.],[ 5.7287159  -0.94854259 -0.34481627],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),1068.562,[ 0.21818829 -0.56699672  0.49089941],0.001404837624037647,[-0.00785422 -0.00511183 -0.00073701],[0.01030964 0.05138095 0.23721746],[ 0.04325076  0.00605134 -0.055821  ],[0. 0. 0.],[ 0.10428954 -0.06589758 -0.0096198 ],[ 0.15572813 -0.03790946 -0.03418281],[0.05645792 0.08900051 0.07770337],5.623040065820431,5.623081885487419,5.85288247232541,5.791792512655543,0.0,5.816942249731843,0.0,0.7810721137813316,0.009400145624569691,0.24293706117821243,0.07087475442920585,0.0,0.12373900299126074,0.1638805694100802,0.13094426768392056
menu_interaction,[ 5.54554462 -0.37885144 -0.83690655],"quaternion(0.89158034324646, 0.393641203641891, 0.214674815535545, -0.0636061728000641)",[ 5.54641151 -0.37813044 -0.83667815],[ 5.79333735 -0.96130401 -0.34813017],[ 5.69863558 -0.77605462 -0.78616881],[0. 0. 0.],[ 5.76967239 -0.95851278 -0.35380635],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1068.825,[ 0.24692583 -0.58317357  0.48854798],0.0006000398840741994,[-0.00119304  0.00704973 -0.00289094],[0.0147326  0.02886993 0.18861384],[ 0.066041    0.04689746 -0.02536878],[0. 0. 0.],[ 0.10452422  0.00344567 -0.04653354],[ 0.18192572  0.06375132 -0.01934064],[0.03962086 0.09823582 0.09723737],5.621121433841424,5.621894132278325,5.882861345033789,5.804719599656743,0.0,5.859440691565097,0.0,0.7998393036926648,0.007712305080076882,0.1913784262926912,0.08487850007423554,0.0,0.11446639778112291,0.19374018854896824,0.14378872042395233
menu_interaction,[ 5.54524517 -0.37708196 -0.83763218],"quaternion(0.886697113513947, 0.390582621097565, 0.238178789615631, -0.0669648721814156)",[ 5.545928   -0.37752205 -0.83721185],[ 5.81957293 -0.96043915 -0.35981008],[ 5.71521187 -0.76428336 -0.79253638],[0. 0. 0.],[ 5.81533575 -0.9425112  -0.35866085],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1069.076,[ 0.27364492 -0.58291709  0.47740176],0.0003406855976564316,[-0.00602473  0.00220991 -0.00316164],[-0.01222938  0.02798149  0.02819411],[ 0.05921074 -0.01140081 -0.0268265 ],[0. 0. 0.],[ 0.04865398  0.0482015  -0.0611199 ],[ 0.16043083  0.02651448 -0.12922896],[0.0196088  0.06546974 0.06870017],5.620815107669813,5.621455680983966,5.90925847166603,5.820299791473476,0.0,5.902126299812375,0.0,0.801614824447579,0.007153814332116945,0.041562357614185794,0.06599659582079727,0.0,0.09179453053812041,0.20770457708198514,0.09690461660989896
menu_interaction,[ 5.54385948 -0.37657368 -0.83835936],"quaternion(0.887510120868683, 0.387276172637939, 0.23969954252243, -0.0699083507061005)",[ 5.54492283 -0.37702942 -0.83769292],[ 5.83076334 -0.9493528  -0.37386766],[ 5.72883034 -0.76690555 -0.79870647],[0. 0. 0.],[ 5.85223484 -0.93641287 -0.38838351],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1069.306,[ 0.28584051 -0.57232338  0.46382526],0.0008391769299018748,[-0.00425078 -0.00176572  0.0005558 ],[-0.00604142  0.00646006 -0.01131803],[-0.017105   -0.00939792  0.00460357],[0. 0. 0.],[ 0.01921002 -0.00539779 -0.01428716],[-0.00684078 -0.013368    0.00337327],[0.01541263 0.02528026 0.02169552],5.619522408673986,5.62050262706809,5.919362203420432,5.834858454255892,0.0,5.9393908307959595,0.0,0.7901852435635905,0.004636358301400349,0.01436415498042489,0.020052304753380212,0.0,0.024541468793761696,0.015390858880440419,0.03670607510240273
menu_interaction,[ 5.5428648  -0.37698686 -0.8382293 ],"quaternion(0.886364042758942, 0.389655202627182, 0.239713072776794, -0.0711705237627029)",[ 5.54325056 -0.3770535  -0.83809847],[ 5.83525848 -0.95061588 -0.37721086],[ 5.72482777 -0.76910466 -0.79762924],[0. 0. 0.],[ 5.8506341  -0.93954098 -0.38759416],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1069.54,[ 0.29200792 -0.57356238  0.46088761],0.0004668760185388976,[-0.0070369  -0.00256401 -0.00513234],[0.00168688 0.00153698 0.01441239],[-0.01209137  0.00928514  0.00580067],[0. 0. 0.],[ 0.01318303 -0.02410767 -0.00460947],[-0.00929934  0.00963211  0.00454771],[0.01586677 0.0153121  0.00900268],5.618549424547888,5.618914945078174,5.924204601466625,5.831070856412645,0.0,5.938256128034245,0.0,0.7916184844994563,0.009079263977966556,0.014591940649905492,0.01631143309174564,0.0,0.02786070849440629,0.01413990477465378,0.023817288706079756
menu_interaction,[ 5.54121113 -0.3775894  -0.8394354 ],"quaternion(0.885141849517822, 0.390773981809616, 0.242273941636086, -0.0715745687484741)",[ 5.54133606 -0.37744644 -0.83931482],[ 5.83835649 -0.95628119 -0.37829408],[ 5.72198629 -0.76692265 -0.79626608],[0. 0. 0.],[ 5.84844875 -0.93727744 -0.38652545],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1069.775,[ 0.29702044 -0.57883474  0.46102074],0.0005307516318007188,[-0.00943443  0.00110463 -0.01062881],[ 0.00353895 -0.00362006  0.0070679 ],[-0.01203785 -0.00406248 -0.00981033],[0. 0. 0.],[-0.00316795  0.0049465   0.00109561],[-3.65392458e-06  0.00000000e+00 -2.16951772e-06],[-0.01250474 -0.00071513  0.00715851],5.617138623401963,5.617234239967631,5.928236388504847,5.827807235152327,0.0,5.9356755081715304,0.0,0.7973775258115069,0.014254835374353403,0.008693917348045702,0.016051674914873863,0.0,0.00597529442956244,4.249467261890509e-06,0.014426506653197323
menu_interaction,[ 5.53874874 -0.3773011  -0.84220952],"quaternion(0.886213302612305, 0.388678938150406, 0.241992697119713, -0.0706696137785912)",[ 5.53903103 -0.37728068 -0.84172344],[ 5.83752966 -0.95499015 -0.37800813],[ 5.71884441 -0.76798296 -0.79882658],[0. 0. 0.],[ 5.8484478  -0.93727744 -0.38652602],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),1070.036,[ 0.29849863 -0.57770947  0.46371531],0.0005055004365965843,[ 0.00125308 -0.00191312 -0.01262371],[-0.01006098  0.01232105 -0.01314411],[-0.00761276 -0.00251841 -0.01414317],[0. 0. 0.],[-0.00161533 -0.02291406  0.00714794],[-0.00668866 -0.01728073  0.00400448],[-0.001943   -0.00974371 -0.01088826],5.615105574026111,5.615309769160304,5.927195698720164,5.825212713077348,0.0,5.935674605385086,0.0,0.7986748731642594,0.012829197160224244,0.020634902415265922,0.01625809517370997,0.0,0.024057355943581958,0.01895778331129177,0.014740063075297538
menu_interaction,[ 5.53907204 -0.37779468 -0.84546643],"quaternion(0.886458337306976, 0.388875395059586, 0.240244328975677, -0.072458878159523)",[ 5.53882456 -0.37754402 -0.84497154],[ 5.8371129  -0.96090198 -0.37616396],[ 5.71688032 -0.76863271 -0.80247551],[0. 0. 0.],[ 5.84672213 -0.94173586 -0.38549286],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1070.294,[ 0.29828835 -0.58335796  0.46880758],0.0005467054106880198,[ 0.00607371  0.00517964 -0.00459005],[-0.00909442  0.024319    0.03182364],[-0.00512004 -0.00545606 -0.01672904],[0. 0. 0.],[ 0.01039108  0.01257658 -0.01081092],[-0.00464122 -0.01322354  0.00349097],[-0.00257056  0.00517258  0.00807203],5.615947056673009,5.615611620317942,5.927623383829049,5.823871890816284,0.0,5.934612944563719,0.0,0.8056444573844042,0.009208001976026184,0.041071477056787195,0.018326048937321662,0.0,0.019570915992465104,0.014442635609501478,0.00992577668135813
menu_interaction,[ 5.54052973 -0.37655157 -0.84656805],"quaternion(0.886098265647888, 0.387174278497696, 0.243406400084496, -0.0753614082932472)",[ 5.54024172 -0.37662649 -0.8465628 ],[ 5.83960676 -0.9578836  -0.37875858],[ 5.71565151 -0.76994216 -0.80649048],[0. 0. 0.],[ 5.84560823 -0.94490951 -0.38465503],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1070.534,[ 0.29936504 -0.5812571   0.46780422],0.00023911262438858216,[-0.00573643  0.02568421  0.00205456],[0.01311578 0.02162844 0.13723992],[-0.00985943 -0.00615701 -0.01852857],[0. 0. 0.],[ 0.00305011  0.15571174 -0.00698466],[ 0.00283225 -0.02990149  0.00226433],[-0.09155432  0.01034598  0.07144408],5.617467241540559,5.617187409220988,5.929755996652526,5.823393344144995,0.0,5.9339657151785365,0.0,0.8039403228201533,0.02639709002369654,0.13955145054733098,0.0218729251442068,0.0,0.15589815404522608,0.030120559003360147,0.11659112153951555
menu_interaction,[ 5.53919888 -0.37059283 -0.84609139],"quaternion(0.890884697437286, 0.371269345283508, 0.250717848539352, -0.0749936550855637)",[ 5.53907347 -0.37162745 -0.84607971],[ 5.84031439 -0.92175847 -0.38037902],[ 5.71336412 -0.77137059 -0.81078911],[0. 0. 0.],[ 5.84626532 -0.95184666 -0.3841297 ],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1070.766,[ 0.30124092 -0.55013102  0.46570069],0.0009547801081026819,[ 0.0106554   0.01373799 -0.01423671],[0.03620566 0.08440803 0.46143439],[ 0.07381318  0.15180196 -0.03822619],[0. 0. 0.],[ 0.25420249  0.12426009 -0.12058548],[ 0.20891906  0.25537547 -0.01031965],[0.01563382 0.24262975 0.27650509],5.61568641118193,5.615629324312069,5.92482903011024,5.821934487919059,0.0,5.935687478004216,0.0,0.7811961109783969,0.02247117613651792,0.47048619479641374,0.17307069241096606,0.0,0.3075716746973385,0.3301064975917721,0.3681965190391956
menu_interaction,[ 5.54172421 -0.36733693 -0.84946549],"quaternion(0.880407273769379, 0.355071634054184, 0.303096890449524, -0.0833041816949844)",[ 5.54134178 -0.36756143 -0.84910655],[ 5.90056038 -0.89230883 -0.40895778],[ 5.73085785 -0.73539352 -0.81984872],[0. 0. 0.],[ 5.89577913 -0.89132267 -0.38657546],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1071.003,[ 0.3592186  -0.5247474   0.44014877],0.0005248010269909287,[ 0.05586007  0.01538194 -0.03697986],[-0.00564787  0.04041036  0.12295728],[ 0.12346927  0.02290462 -0.06861568],[0. 0. 0.],[ 0.13679091  0.03750973 -0.09196591],[ 0.4054045   0.00774115 -0.02786188],[0.03386115 0.09937743 0.09084313],5.618472675151632,5.618055898523809,5.981644782345476,5.835725082607596,0.0,5.975291480434449,0.0,0.7733878564648307,0.06873472035151318,0.12955072011385474,0.14309924491346976,0.0,0.1690457365515837,0.40643451714493145,0.13883416510980304
menu_interaction,[ 5.55691814 -0.36315304 -0.85952401],"quaternion(0.876031100749969, 0.349627047777176, 0.319985628128052, -0.0891048163175583)",[ 5.55480003 -0.36370829 -0.85832304],[ 5.93776751 -0.88210618 -0.43397251],[ 5.76444149 -0.72916347 -0.83851218],[0. 0. 0.],[ 6.00604916 -0.88921708 -0.39415389],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1071.275,[ 0.38296747 -0.5183979   0.42435053],0.00629847068881606,[ 0.19336623 -0.00892683 -0.13602291],[-0.01162456 -0.02447706 -0.13351206],[ 0.1127788  -0.00394631 -0.06658617],[0. 0. 0.],[ 0.13025245 -0.02237729 -0.03262795],[ 0.13129954 -0.00860934 -0.02611498],[-0.07768403 -0.11170622 -0.06635508],5.6347139163337125,5.632477746803658,6.018598375876136,5.8705679228066385,0.0,6.084298708228162,0.0,0.7716695128203762,0.23658490482984612,0.13623409364130218,0.13102804879827237,0.0,0.1361287124491644,0.1341479912480809,0.15138059454054098
menu_interaction,[ 5.60429287 -0.36534011 -0.89284962],"quaternion(0.884152710437775, 0.349178403615952, 0.298499494791031, -0.0851266533136368)",[ 5.60260344 -0.36512277 -0.89176989],[ 5.96967936 -0.88758862 -0.44196635],[ 5.7920723  -0.73013031 -0.85482579],[0. 0. 0.],[ 6.03821754 -0.89132637 -0.40055206],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1071.52,[ 0.36707592 -0.52246585  0.44980353],0.006426597571452142,[ 0.21336442 -0.00591841 -0.10612582],[-0.0020407  -0.12001065 -0.42919207],[ 0.16541198 -0.02353626 -0.06377268],[0. 0. 0.],[-0.06508019  0.00334746 -0.06429043],[-0.0015275  -0.06408888  0.08050668],[-0.04883747 -0.2464768  -0.24643794],5.686717191656435,5.684868812823076,6.0514642382180295,5.900162616373443,0.0,6.11677821778203,0.0,0.7810496253713001,0.23837385319373847,0.4456596787631657,0.17883521269822547,0.0,0.09154177090958349,0.10291279748065446,0.3519482462752534
menu_interaction,[ 5.65464687 -0.36673686 -0.91789532],"quaternion(0.894034147262573, 0.364225596189499, 0.250759869813919, -0.0718492493033409)",[ 5.65464687 -0.36673686 -0.91789532],[ 5.95432043 -0.88679862 -0.4571389 ],[ 5.83110952 -0.73568487 -0.86987615],[0. 0. 0.],[ 6.03785706 -0.90645134 -0.38155249],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1071.756,[ 0.29967356 -0.52006176  0.46075642],0.013077902403460406,[ 0.11596845 -0.00413865 -0.06094123],[-0.00047066 -0.0715786  -0.2522012 ],[ 0.10772391 -0.01181849 -0.05211846],[0. 0. 0.],[-0.03148157 -0.00521502 -0.02939619],[-0.0218024  -0.06885446  0.03996749],[-0.02809727 -0.13667974 -0.13599789],5.740388401546876,5.740388401546876,6.037327186360739,5.941359694428399,0.0,6.117430356396618,0.0,0.7566802203768396,0.13107113873660614,0.26216247177558466,0.12025161821958613,0.0,0.04338688283339255,0.08254502930658782,0.19484925648538626
menu_interaction,[ 5.68143559 -0.36769289 -0.93197274],"quaternion(0.89917117357254, 0.370537281036377, 0.223767057061195, -0.0642000511288643)",[ 5.68143559 -0.36769289 -0.93197274],[ 5.94704819 -0.88800329 -0.46392941],[ 5.85599375 -0.73841494 -0.88191551],[0. 0. 0.],[ 6.0328207  -0.92235672 -0.37232   ],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1071.987,[ 0.2656126  -0.5203104   0.46804333],0.01692936825393332,[ 0.02326272  0.0054431  -0.00461405],[-0.02367809  0.04768058  0.02952843],[ 0.05892667  0.00288725 -0.00217763],[0. 0. 0.],[0.02831199 0.00475883 0.0272326 ],[-0.03584081 -0.00373233  0.02650423],[-0.02876508 -0.01079025  0.00432885],5.769097118133963,5.769097118133963,6.030850892364187,5.967888602165024,0.0,6.1142693533243655,0.0,0.748556961805548,0.02433250452826847,0.06087707073311957,0.059037535488366745,0.0,0.0395705693452946,0.04473218961532045,0.031025764055708026
menu_interaction,[ 5.68783283 -0.36619604 -0.93324161],"quaternion(0.900548577308655, 0.36543795466423, 0.224856659770012, -0.070048488676548)",[ 5.68783283 -0.36619604 -0.93324161],[ 5.95483398 -0.88669461 -0.45644045],[ 5.87219858 -0.73762095 -0.88251436],[0. 0. 0.],[ 6.02296448 -0.92338312 -0.36503133],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),1072.262,[ 0.26700115 -0.52049857  0.47680116],0.014343437283241833,[-0.03288222 -0.01654102  0.01134784],[-0.00799622  0.03056027  0.05638317],[-0.00041821 -0.00898931 -0.00372456],[0. 0. 0.],[-0.01321269 -0.00352669 -0.01892753],[ 0.04978844  0.02081033 -0.02106523],[0.01688787 0.03086937 0.02424151],5.775507056558192,5.775507056558192,6.037765563215121,5.983780781385786,0.0,6.104259607120599,0.0,0.754683856864137,0.03851778123226191,0.06462918794382415,0.009739347948333492,0.0,0.023350888747568733,0.05792842925547268,0.04272901400240235
menu_interaction,[ 5.67980957 -0.37023205 -0.93047273],"quaternion(0.898705422878265, 0.364936888217926, 0.231725871562958, -0.0738427340984344)",[ 5.67980957 -0.37023205 -0.93047273],[ 5.95161009 -0.88755512 -0.46105877],[ 5.87209654 -0.73981434 -0.88342315],[0. 0. 0.],[ 6.03511286 -0.9183054  -0.37017125],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),ValidateButton(Clone) (UnityEngine.GameObject),1072.506,[ 0.27180052 -0.51732308  0.46941397],0.016178832599366366,[-0.02437357 -0.00785953  0.01983605],[-0.00047688 -0.00922903 -0.03131842],[-0.04066361 -0.00938324 -0.00285866],[0. 0. 0.],[-0.04396174 -0.01559229 -0.04870066],[ 0.00025545 -0.02192789 -0.00812338],[ 0.07061837  0.01704387 -0.02210612],5.767416061536836,5.767416061536836,6.035063539381155,5.984085517307649,0.0,6.115790935140794,0.0,0.7495653131894311,0.032393084669338615,0.03265341677273496,0.04182997143528014,0.0,0.0674352150782579,0.023385610152393,0.07593502428649145
menu_interaction,[ 5.67366743 -0.37221265 -0.92547405],"quaternion(0.894773840904236, 0.373590677976608, 0.232985943555832, -0.0743458271026611)",[ 5.67366743 -0.37221265 -0.92547405],[ 5.94053173 -0.89148438 -0.47333133],[ 5.86184931 -0.74217892 -0.88414353],[0. 0. 0.],[ 6.03517723 -0.92383122 -0.37221834],[0. 0. 0.],ValidateButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,1072.758,[ 0.2668643  -0.51927173  0.45214272],0.02022792612974289,[-0.04508445 -0.01543088  0.01558852],[-0.01050267 -0.01223253 -0.09111079],[-0.12332023 -0.11237834 -0.053649  ],[0. 0. 0.],[-0.09311311 -0.05309531 -0.07140193],[-0.39437882 -0.0145065  -0.60560868],[ 0.11565717  0.00278693 -0.06506263],5.7606897664011285,5.7606897664011285,6.025670435088624,5.974430235476828,0.0,6.116810838332928,0.0,0.7384393818310805,0.05013702464783982,0.09252630322435634,0.17525691857739675,0.0,0.12879207212576826,0.7228464365136286,0.13273090336673488
